5.350000000000000000e+02,3.885672514619883344e+01,3.856426763790561552e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.160145985401459967e+01,8.199737013160010690e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.389766081871345094e+01,2.122052084402039540e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.412663690476190368e+02,6.774005943523262374e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.014668547249647190e+01,3.626339169373821392e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.360000000000000000e+02,4.021076233183856630e+01,4.414840435158560439e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.329552238805970177e+01,4.677833815994657130e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.694768310911808840e+01,3.295241989360132351e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.452095096582466454e+02,1.318090031770982193e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.358692421991084132e+01,7.000245071523341522e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.370000000000000000e+02,4.701545595054096083e+01,3.071073483847700913e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.787944358578052828e+01,3.406583709380354463e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.929520865533230278e+01,1.411532480190351002e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.480332850940665708e+02,2.142492538970138298e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.727777777777777146e+01,3.217711301044652750e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.380000000000000000e+02,3.784878744650499272e+01,5.961194218163981162e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.305135520684736150e+01,5.432831842019037794e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.796718972895862976e+01,2.479920879281898038e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.470594900849858391e+02,1.231126082385701181e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.028672316384181329e+01,2.392485197420910836e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.390000000000000000e+02,4.489205397301349620e+01,6.946660852482310133e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.674962962962963076e+01,6.878620356652965029e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.020389805097451230e+01,3.113083937791225608e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.531678622668579521e+02,2.389718222593652115e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.072039942938658896e+01,1.631839984045625513e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.400000000000000000e+02,3.815273775216138574e+01,3.476917838367555191e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.170461095100864668e+01,4.930035337890030434e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.486599423631123784e+01,1.906129317575932802e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.592936170212765887e+02,8.105279613701540598e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.192503536067891901e+01,5.104705621097606283e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.410000000000000000e+02,3.567194244604316822e+01,2.343770198229906043e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.892374100719424490e+01,1.888483204803064197e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.316258992805755312e+01,8.867089695150387030e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.596870554765291672e+02,1.901268167920852932e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.049928876244665332e+01,6.853128939375833006e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.420000000000000000e+02,3.498145506419400874e+01,2.386984153471403758e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.932382310984308305e+01,2.884378338668415864e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.395435092724678938e+01,1.511061231051626486e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.498863309352518058e+02,1.217928347394026076e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.395602836879432118e+01,1.983210904884058579e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.430000000000000000e+02,3.995652173913043725e+01,4.219231253938259130e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.673623188405797180e+01,1.638776803192600937e+03,5.253144382958931449e-03,3.531005533695976339e+01,2.557826086956521650e+01,1.336561436672967318e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.413399433427761949e+02,9.346800792880135589e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.762005649717514189e+01,1.809151864087602490e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.440000000000000000e+02,4.504087591240875810e+01,3.000124886781393485e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.828467153284671554e+01,2.064742927167142383e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.216788321167883424e+01,1.154115829292987172e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.428607954545454675e+02,3.873630391270664575e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.154378531073446368e+01,2.016333708385196033e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.450000000000000000e+02,4.100844594594594383e+01,1.732256380113226868e+01,5.635120941825650862e-03,4.352601683623081641e+01,1.346790540540540526e+01,2.973536996667284598e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.209797297297297547e+01,6.655941837107314463e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.539512937595129358e+02,7.428682100502958008e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.429829545454545325e+01,3.593374709452491089e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.460000000000000000e+02,4.620117474302496419e+01,1.848669465522118571e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.746402349486049843e+01,1.193446193190026960e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.956828193832599183e+01,6.010388971905781474e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.560271428571428487e+02,1.551064061224488171e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.714914772727273373e+01,9.419516319085769140e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.470000000000000000e+02,3.854441260744985698e+01,2.866063497015638362e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.219285714285714306e+01,2.458994897959190595e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.679083094555873856e+01,1.216828269061833367e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.569148936170212778e+02,2.758906292440023549e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.606789250353607201e+01,3.296663592404909693e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.480000000000000000e+02,4.101804511278195520e+01,4.414403527616035205e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.026466165413533815e+01,4.838709706597316540e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.238646616541353396e+01,1.381304991802814897e+01,4.938505780160560438e-03,2.770773651455534292e+01,2.057847919655667113e+02,2.796940773019872722e+03,1.842113193900307309e-03,1.562365413979466950e+02,9.252639087018545183e+01,9.578832765908087410e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.490000000000000000e+02,3.387644151565073969e+01,4.820713857277401360e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.794233937397034495e+01,7.583687294578085414e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.429654036243822190e+01,1.891041636698696848e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.633990461049284590e+02,6.337494344620508713e+01,1.842113193900307309e-03,1.562365413979466950e+02,7.336883942766296229e+01,2.734537825958382768e+02,-3.120154136141719842e-03,9.841501583096348327e+01
5.500000000000000000e+02,4.429855072463767840e+01,2.270507036336911355e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.547101449275362484e+01,2.282143772316739785e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.634927536231884204e+01,1.210554295316110185e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.417965616045845252e+02,3.279700741373224560e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.828263988522238037e+01,2.079368640762152332e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.510000000000000000e+02,4.671964017991004425e+01,9.671150331880519957e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.747005988023951772e+01,1.894526964036001289e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.838380809595202336e+01,4.328597470380253753e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.504936350777934990e+02,1.032004545372695361e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.393644067796610386e+01,1.142675117303460297e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.520000000000000000e+02,3.998363095238094900e+01,1.219764872094671837e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.044411764705882462e+01,1.679981833910045097e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.209226190476190510e+01,1.050339250283435533e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.657889374090247543e+02,1.753187179666449680e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.281304347826086598e+01,1.323026465028356213e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.530000000000000000e+02,4.261975308641975602e+01,1.916405426002133083e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.665270935960591459e+01,1.542266798514891377e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.893580246913580112e+01,1.753168114616677542e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.442911931818181870e+02,1.053115133490445601e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.702687411598301992e+01,7.202955292498335105e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.540000000000000000e+02,4.491362126245847008e+01,2.607227293296981330e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.835548172757474816e+01,2.051482875464942524e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.224916943521594703e+01,9.406353130760155778e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.632532374100719323e+02,1.106092521091047445e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.283667621776504575e+01,1.504495857997886077e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.550000000000000000e+02,4.257764876632801077e+01,2.720478344122124881e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.386357039187227969e+01,2.702637970513207577e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.647024673439767639e+01,1.549439776205391972e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.337956834532374160e+02,2.251812763314531765e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.656671449067431467e+01,1.071613741202813941e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.560000000000000000e+02,4.456313497822932135e+01,1.642888770456747949e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.663860667634252621e+01,1.974602766677667987e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.952685050798258359e+01,1.166582476865357165e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.282532188841201730e+02,1.598314452897148783e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.675748930099857148e+01,7.404811956019605290e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.570000000000000000e+02,4.998552821997105866e+01,5.888256914934837738e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.174240231548480295e+01,2.402915718112343413e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.439363241678726268e+01,1.328644281133700744e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.458974358974358836e+02,2.196675432829278520e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.820480225988700340e+01,4.572462814006245324e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.580000000000000000e+02,4.864790764790765110e+01,3.033201943158655212e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.209379509379509443e+01,1.060272775164550723e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.362626262626262275e+01,3.136537088052239142e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.383888091822094566e+02,1.548230024556977469e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.788378766140603204e+01,3.718202009431688992e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.590000000000000000e+02,4.404499274310595069e+01,1.971495678514322236e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.719596541786743416e+01,1.699041599880408171e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.101741654571843299e+01,1.189229463200488723e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.454907275320969973e+02,8.422423641791520765e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.388051209103841188e+01,3.769506423395796890e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.600000000000000000e+02,4.622786647314948993e+01,2.884648035372350705e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.520899854862118872e+01,1.975602933091227698e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.586211901306240790e+01,1.792148230223650884e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.296362339514978714e+02,1.565081878140255185e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.214689265536722473e+01,1.393887452520029235e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.610000000000000000e+02,4.507111756168360017e+01,5.958420208922719041e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.481159420289854722e+01,3.644276412518379260e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.626124818577648767e+01,2.035845475553005812e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.295113314447592074e+02,1.690260755643651578e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.702683615819209706e+01,7.528940837562547728e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.620000000000000000e+02,4.160000000000000142e+01,5.366727272727261067e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.440227272727272378e+01,3.397226756198348596e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.919999999999999929e+01,2.526454545454548750e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.595269886363636260e+02,2.572038170680528992e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.468750000000000000e+01,1.375461647727272663e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.630000000000000000e+02,4.193999999999999773e+01,2.975354285714283975e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.347857142857142776e+01,2.092954081632653640e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.609142857142857252e+01,8.857355102040791905e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.543796033994334209e+02,1.208020768965324976e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.633097595473833508e+01,3.321855200270492858e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.640000000000000000e+02,3.756277056277055948e+01,2.074822435861401360e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.070274170274170444e+01,2.748739508046874747e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.432756132756132672e+01,8.722429406412098629e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.567167138810198423e+02,2.582795223458992382e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.224787535410764860e+01,1.667651814876936101e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.650000000000000000e+02,4.121139430284857497e+01,1.690133943522989313e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.684707646176911311e+01,1.160695679146936072e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.111694152923538326e+01,3.228017775220326513e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.471754807692307736e+02,5.722161034578407879e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.636505681818181301e+01,1.814176701317140816e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.660000000000000000e+02,3.761169415292354046e+01,1.072628003839160726e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.268515742128935386e+01,7.679142887326941036e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.706296851574212781e+01,7.837114426295128666e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.427736131934032926e+02,1.875124671547278865e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.633433283358320409e+01,4.036647343494682794e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.670000000000000000e+02,3.743795620437956018e+01,3.841549363311815313e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.274014598540146181e+01,2.550594831903663930e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.495766423357664365e+01,1.534857264638499252e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.547690100430416180e+02,1.122350224059252923e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.308608321377332118e+01,8.268055964381080258e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.680000000000000000e+02,4.133284457478006146e+01,2.819859865326240111e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.483724340175952960e+01,2.206295310497857542e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.908944281524926723e+01,1.782044573060089476e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.372985714285714209e+02,3.059322836734683051e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.681766381766381357e+01,3.670457220314780500e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.690000000000000000e+02,4.135849056603773732e+01,3.455218117589088678e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.331798561151079241e+01,3.082118730914530857e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.542380261248185747e+01,1.204680643999320111e+01,4.938505780160560438e-03,2.770773651455534292e+01,nan,nan,1.842113193900307309e-03,1.562365413979466950e+02,9.544554455445545216e+01,1.925693559454989767e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.700000000000000000e+02,4.014367816091954211e+01,4.143912670101712337e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.351362984218077656e+01,4.558410404088843393e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.773132183908046144e+01,3.008154767802854934e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.362159763313609346e+02,8.182613528938061620e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.046230440967282505e+01,1.358001574232766728e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.710000000000000000e+02,4.559912536443148667e+01,3.313521789390482297e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.839067055393586259e+01,7.309810538126122026e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.170699708454810661e+01,2.760656911660946022e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.469217638691322918e+02,1.357221863624501168e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.427762039660056814e+01,1.258864929499478613e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.720000000000000000e+02,4.501862464183381007e+01,2.094664452672808963e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.791977077363896598e+01,1.970129966092230234e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.102148997134670338e+01,1.096658689173327694e+01,4.938505780160560438e-03,2.770773651455534292e+01,nan,nan,1.842113193900307309e-03,1.562365413979466950e+02,9.480339462517680715e+01,9.501657500565189096e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.730000000000000000e+02,4.660780984719864506e+01,2.785128026265332579e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.893887945670628170e+01,1.784006733521459154e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.252292020373514703e+01,9.967641047961919298e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.404923076923076906e+02,1.218567784352402157e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.700507614213198337e+01,2.532969156638917418e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.740000000000000000e+02,4.178614457831325524e+01,1.970426585861513757e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.325602409638554491e+01,1.869951190303369870e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.560391566265060348e+01,1.454040635433298156e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.395078014184397261e+02,5.634922991801203551e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.268226950354609528e+01,1.749337357275785720e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.750000000000000000e+02,4.478623718887261873e+01,3.721931278122323761e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.851537335285505037e+01,3.895547376251104765e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.275109809663250360e+01,1.123233774001100294e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.525367965367965439e+02,1.420379678042013722e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.355064194008559753e+01,9.057706435273869872e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.760000000000000000e+02,5.275539568345323715e+01,4.426534858444183129e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.256834532374100633e+01,2.931007711816161532e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.380719424460431810e+01,2.108800579680145404e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.376107954545454675e+02,1.444507925490702576e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.768510638297871651e+01,3.529210804285509262e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.770000000000000000e+02,4.365015015015015365e+01,1.903826574322070897e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.449475262368815720e+01,2.618700394929966180e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.562012012012012008e+01,1.447280839397953223e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.488814285714285575e+02,6.519879795918402010e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.245078459343794464e+01,1.635028825745163417e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.780000000000000000e+02,4.077366863905325545e+01,2.262776819789221250e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.605029585798816782e+01,5.025190819649161966e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.076775147928994159e+01,1.084990677847410723e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.423589743589743648e+02,6.633267587113726904e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.592937853107343926e+01,5.822696223945887262e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.790000000000000000e+02,4.231759656652360491e+01,6.223103513910116646e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.643061516452074500e+01,6.465148045132947630e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.062517882689556359e+01,3.133304270764915955e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.530325318246110271e+02,9.288861636214127770e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.597878359264497306e+01,3.129677162503082588e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.800000000000000000e+02,4.490121580547112501e+01,5.607382830905112314e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.713829787234042357e+01,4.258117764987387233e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.093465045592705209e+01,2.811579022736294320e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.389585714285714175e+02,1.631254265306122306e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.101854493580599126e+01,2.098824381716762133e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.810000000000000000e+02,3.852735562310030559e+01,5.415198723219457833e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.390729483282675005e+01,7.617529632948651397e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.949696048632218748e+01,2.641108498628073420e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.739871794871794748e+02,8.819784133245680380e+01,1.842113193900307309e-03,1.562365413979466950e+02,8.979461756373937931e+01,1.261929114269423202e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.820000000000000000e+02,4.744155844155844193e+01,1.603013436779669831e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.839826839826839944e+01,1.958164202320048730e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.059740259740259916e+01,4.985101478607968595e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.435319148936170279e+02,3.607876867360800333e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.494491525423728717e+01,1.291645719620795951e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.830000000000000000e+02,4.970833333333333570e+01,2.837326388888880047e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.183764367816092289e+01,2.367047950521828170e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.500862068965517437e+01,1.677004062623865366e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.520325779036827214e+02,1.378842078020044823e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.291926345609064697e+01,1.083059209206396289e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.840000000000000000e+02,3.895993836671802768e+01,7.640922030099646101e+00,5.635120941825650862e-03,4.352601683623081641e+01,3.408166409861325263e+01,1.121212912599922262e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.917719568567026300e+01,7.489402921645482714e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.461713881019830126e+02,6.693804821481617751e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.069957686882933956e+01,9.629068932384589274e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.850000000000000000e+02,3.993164933135215477e+01,1.011751201623213632e+02,5.635120941825650862e-03,4.352601683623081641e+01,3.515601783060921548e+01,1.584555990011677693e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.014710252600297125e+01,1.320898021544220171e+02,4.938505780160560438e-03,2.770773651455534292e+01,1.480911808669656295e+02,5.536836766384923436e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.205382436260623535e+01,8.073590190114652287e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.860000000000000000e+02,4.140236686390532839e+01,2.818721333286650932e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.700887573964497079e+01,5.580169636917467813e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.172337278106508762e+01,1.919714602079761079e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.716131805157593249e+02,1.033890526350359806e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.278714285714285381e+01,7.693263265306156562e+00,-3.120154136141719842e-03,9.841501583096348327e+01
5.870000000000000000e+02,3.889481481481481495e+01,4.497084224965717247e+00,5.635120941825650862e-03,4.352601683623081641e+01,1.640539358600583171e+02,6.077590385383727153e+03,5.253144382958931449e-03,3.531005533695976339e+01,3.150074074074074204e+01,6.241110562414264429e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.433512747875354023e+02,3.442618109446342345e+01,1.842113193900307309e-03,1.562365413979466950e+02,8.897602256699576628e+01,1.331254214899702504e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.880000000000000000e+02,4.012283236994219493e+01,2.312508561929896445e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.162572254335260169e+01,2.620818228139941297e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.391763005780346774e+01,1.137905334291149551e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.459389204545454675e+02,8.048916701639991800e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.368838526912180953e+01,1.559694725100110801e+01,-3.120154136141719842e-03,9.841501583096348327e+01
5.890000000000000000e+02,4.447870778267254366e+01,2.444337924060014089e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.477859237536657133e+01,2.271490828252253635e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.614977973568282010e+01,1.235348379876708158e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.586805157593123283e+02,9.044090976264553206e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.758014184397163149e+01,2.793931894773888036e+00,-3.120154136141719842e-03,9.841501583096348327e+01
